Date,Temperature,Rainfall,WindSpeed,temp_rolling7,rain_rolling7,wind_rolling7,temp_lag7,rain_lag7,wind_lag7,temp_lag14,rain_lag14,wind_lag14
2020-12-27,-1.9154147816225158,-0.7985901448467655,-0.5818217431487108,-1.9643081508474478,-0.8996635339897324,-0.7536673346292567,-2.0801178925250188,-0.7949131916873967,0.1830571188340479,-1.3648185042926924,-0.7817845028273124,-1.667405650683214
2020-12-28,-2.057467202899939,-0.8204706541819957,-1.1518593075386272,-1.9341228048615309,-0.8995387991030795,-0.9119002723125674,-2.2699770137155184,-0.8211238331428118,-0.13806286305751736,-1.3963911096603883,-0.6149134958125747,-1.323233780076327
2020-12-29,-2.020361161458078,-0.8099191395279507,-0.819702803672964,-1.9181391511731027,-0.8973826674909369,-0.9226772183385656,-2.1341489467768624,-0.8232340119040528,-0.750711565710708,-1.5016331275527077,-0.5225900558463651,-0.6513313702609713
2020-12-30,-1.8145912952804946,-0.6728605176006711,-0.10386716992947372,-1.8863338402863328,-0.8748591108153305,-0.7615362158545885,-2.0380937392180307,-0.8131273662581089,-1.1364939330343633,-1.4948675692596298,-0.42160087783278555,-0.46718845859868763
2020-12-31,-1.668415980509534,-0.39074633632409894,0.07810636024115371,-1.865112300085143,-0.805791622148677,-0.5885918915326125,-1.8182173656653986,-0.8211238331428118,-1.0301845874934694,-1.4482603899073179,-0.5270340240757855,-0.5428185830314114
2021-01-01,-1.8052210827951771,-0.7632703378995411,-0.1126369786123957,-1.883525901124854,-0.7967928910401475,-0.49724444426462666,-1.6797627891450553,-0.8192357784617014,-0.6981048792574822,-1.5369643764165575,-0.7029040667550994,-0.6513313702609713
2021-01-02,-1.8921766546589276,-0.729505491006597,-0.4404085781365972,-1.89805158640251,-0.7997508897807731,-0.48886237513329384,-1.7938283481211643,-0.7109502893980162,-0.49425396925123277,-1.853818023142361,-0.7724521695455294,0.14114080314278463
2021-01-03,-1.6714144485048361,-0.7340593025941322,-0.6169009778803982,-1.8628983480539762,-0.7893978941885837,-0.4943363794639596,-1.918024729769494,-0.7984671769694869,-0.5819317800066086,-2.08459873380623,-0.7956719035442512,0.18279217601877684
2021-01-04,-1.5544741966880666,-0.5072572718198172,-0.7714688559168948,-1.7904319181557675,-0.7391475541369936,-0.4349776450033026,-2.060231462835107,-0.8203463988623545,-1.1518375499165543,-2.2747860947116356,-0.8218913160978318,-0.13836183063032478
2021-01-05,-1.5166185382473827,-0.16250041407080926,-0.8953424035631645,-1.7178574905975,-0.6352790320941858,-0.4467809668413003,-2.0230851130369643,-0.8097955050561493,-0.8197578416805664,-2.138723200150854,-0.8240022010068065,-0.7510754474113748
2021-01-06,-1.4154202434059475,0.18003507217208395,-1.0751234815630613,-1.660348736617178,-0.4984448614359729,-0.5983424617466119,-1.817091718701818,-0.6727449476155467,-0.10408771138980845,-2.0425019266493027,-0.8138921732848751,-1.1368986908942547
2021-01-07,-1.259125099150843,-0.24769001133030966,-1.1639177944776447,-1.6013820142260875,-0.4754936422918424,-0.7921564275792514,-1.6707576134364137,-0.39064736584963855,0.07784374592759756,-1.8222454177746652,-0.8218913160978318,-1.0305780811844836
2021-01-08,-1.2973555660909424,-0.22647591344691387,-0.9731744556240959,-1.5282135995375077,-0.38937311269278757,-0.9264405963158989,-1.8077113273386516,-0.7631494482287158,-0.11285549246534628,-1.6835514727665746,-0.8200026296003282,-0.6984631869364365
2021-01-09,-1.2291404191978255,-0.399187548047335,-0.7999707341363904,-1.4326896692171416,-0.33637860513483403,-0.9825491407052243,-1.8947613591888401,-0.729386588048859,-0.44055131016356464,-1.7978142350496624,-0.7116809040082049,-0.49459067759605146
2021-01-10,-1.141810038834661,-0.2241434733654934,-0.9183631513558344,-1.3563893223869115,-0.2545703387600646,-1.0295913654218845,-1.6737593386726275,-0.7339401316915369,-0.6170029043087594,-1.922225334772367,-0.7992270781277876,-0.5822777783876147
2021-01-11,-0.9915118305701609,-0.6386513964065041,-0.8986310818192608,-1.2752830796841472,-0.2756505346044018,-1.0494346311205485,-1.5566920544603031,-0.5071514458781573,-0.7715350457651101,-2.064677923276615,-0.8211136216576832,-1.1522439335327783
2021-01-12,-1.1174474863728356,-0.5089233004494033,-0.239799204514761,-1.2177743257038254,-0.33122883624302224,-0.9471391751912291,-1.5187952733531094,-0.16241487351540973,-0.8953799534570784,-2.0274673526646865,-0.8105591971128097,-0.8201290392847308
2021-01-13,-1.2313892701943012,-0.4361733836241455,-0.4469859346487884,-1.1912609001598455,-0.43009014355019304,-0.849120285145243,-1.4174870466309055,0.18010045804603153,-1.0751194655055998,-1.8211178247258184,-0.6734627772351891,-0.10438307907359325
2021-01-14,-1.3085998210733218,-0.4410604009375979,-0.9315178643802168,-1.1983887457236035,-0.46111349178771727,-0.8128550064545811,-1.2610221186932806,-0.24759945824550883,-1.1638932488954186,-1.6745307283758029,-0.391270794666991,0.0775676550689016
2021-01-15,-1.4337858598771718,0.5960979552673749,-0.9457688034899651,-1.218044319853967,-0.32914398170896675,-0.8085784405712487,-1.2992941154550037,-0.22638660859303306,-0.9731940105024753,-1.8117212159854332,-0.7638975307038951,-0.11315178915274982
2021-01-16,-1.4139210094082963,0.9196407151329871,-1.2768290812702625,-1.2446657430580044,-0.11755797540663344,-0.8829906869412382,-1.2310048663311464,-0.39908808089460274,-0.8000303342606071,-1.898921745096211,-0.7301233721602998,-0.44088232836121855
2021-01-17,-1.3828119039570417,-0.4973721686176065,-0.9698857773679996,-1.279386990766312,-0.1613933784303608,-0.8910306308019039,-1.1435796188264298,-0.22405430575166138,-0.9183953787803648,-1.6775376431727267,-0.7346784395954556,-0.6173526187042404
2021-01-18,-1.4600224548360623,-0.8139176082389573,-0.5642821257828675,-1.3468855283019008,-0.18951218573582507,-0.8388565270252445,-0.9931181413612326,-0.6385378392754287,-0.8986678713604056,-1.5602679660927135,-0.5078138614835421,-0.7719011338493714
2021-01-19,-1.4753896033119827,-0.8234695057152506,-1.0367555685752783,-1.3984544109790917,-0.23997635702167722,-0.9632190629125599,-1.119190601282197,-0.508817376479137,-0.2399883180606412,-1.5223056667815564,-0.16296192688051575,-0.8957591637174545
2021-01-20,-1.3085998210733218,-0.8020332706812434,-1.1661102466483748,-1.4095781699649572,-0.2986730308266198,-1.0754361516912112,-1.233256160258306,-0.43607174023635376,-0.4471271459702177,-1.420822292385391,0.17966802360780038,-1.07551772034016
2021-01-21,-1.3959302014364878,-0.8188046255524096,-1.0378517946606436,-1.4221598973615914,-0.3592763664703991,-1.0920292273185417,-1.310550585090802,-0.4409584699992277,-0.931547050393671,-1.2640868585957588,-0.2481750176796528,-1.1643009098916184
2021-01-22,-1.412046966911233,-0.8218034770856646,-1.0981442293557309,-1.4190279652199391,-0.5867571611862142,-1.1158069336298715,-1.4358726137027138,0.5961388601307132,-0.9457946946414201,-1.3024250222565341,-0.22695506938417018,-0.9735814656699676
2021-01-23,-1.3655707129840562,-0.8230252314140277,-1.2516158813068623,-1.4120621161462672,-0.8663414999838909,-1.1118724930172057,-1.4159861840127987,0.919662582840985,-1.2767784302429652,-1.2340177106265249,-0.39971433430288983,-0.8003994416066293
2021-01-24,-1.4952544537808579,-0.8245801914683081,-1.1398008205996095,-1.4282617651548082,-0.9188370679952327,-1.1383872014938687,-1.3848432846870855,-0.497266924312344,-0.9699060925991482,-1.1464413171661305,-0.22462198606372444,-0.91877702767524
2021-01-25,-1.5874573446363864,-0.8263572886731998,-1.0948555510996354,-1.446621367364489,-0.9208328261816788,-1.2211815169951898,-1.4621377095195813,-0.8137937384985008,-0.5643962178555336,-0.9957197129703459,-0.6392442218686516,-0.8990474299971386
2021-01-26,-1.7111441494425836,-0.8209149284832188,-0.8953424035631645,-1.4805866314523972,-0.9204229829826766,-1.1991144370371931,-1.477521551355174,-0.8233450739441182,-1.0367604233001224,-1.1220101344411293,-0.5094803495695748,-0.24029808530051644
2021-01-27,-1.840827890239385,-0.8193599684289384,-1.0071574642704173,-1.5572649700928278,-0.9232027890280836,-1.1743103549138636,-1.310550585090802,-0.8019101002115118,-1.1660851941643027,-1.236272896724217,-0.436710369812815,-0.4474588609205857
2021-01-28,-1.831457677754066,-0.810252345253868,-0.48096894329511036,-1.6200116105859097,-0.921830705274902,-1.0874105361645428,-1.39797583259552,-0.8186804682613747,-1.0378563959345648,-1.3137009527449945,-0.44159873486517753,-0.9319300927939743
2021-01-29,-1.6639182785165822,-0.8025886135577721,-0.8591669427461124,-1.6562988243650452,-0.9187479716476236,-1.0501188816618814,-1.4141101057401655,-0.8216791433431383,-1.0981348908288862,-1.4392396455165477,0.5958456482930246,-0.9461792466726039
2021-01-30,-1.3933065419405963,-0.7925924417802558,-1.1080102641240177,-1.660294737787151,-0.9138654917986393,-1.0277096764332174,-1.367583364578858,-0.8229008257838569,-1.2515710596507945,-1.4193188349869292,0.9194776346005683,-1.2771980521607564
2021-01-31,-1.4405324128666008,-0.8036992993108294,-0.7879122471973729,-1.6524109086029934,-0.9105154691285332,-0.9727985704912254,-1.497407981045089,-0.8244556943447714,-1.1397818509376898,-1.3881220939688501,-0.49792603217308157,-0.9702931993902835
2021-02-01,-1.3873096059499934,-0.8188046255524096,-0.17512186547821323,-1.6235755333677895,-0.9093037588010481,-0.829277019446579,-1.5897110320586512,-0.8262326869858164,-1.0948469729255597,-1.4655501499896277,-0.8145587685192881,-0.5647403582293022
2021-02-02,-1.3243417780486562,-0.8212481342091359,-0.24199165668549177,-1.5678487407784067,-0.9093572166096136,-0.7273236887879269,-1.7135321980524545,-0.8207906470226158,-0.8953799534570784,-1.4809605883238588,-0.824113300212542,-1.0371546137438508
2021-02-03,-1.336710458529276,-0.8242469857423907,-0.5719557083804241,-1.4952203143901122,-0.9101412644685747,-0.6594118225606032,-1.8433568145186856,-0.8192357784617014,-1.007169162170183,-1.3137009527449945,-0.8026711535055885,-1.1664930874114074
2021-02-04,-1.3502035645081343,-0.8249133971942252,-0.8756103340265909,-1.4258858166335555,-0.9124934080454575,-0.7209943712805948,-1.8339764231555176,-0.8101286911763453,-0.48110229763792606,-1.4012773462053907,-0.8194471335716506,-1.0382507025037455
2021-02-05,-1.4469041573566161,-0.8240248485917794,-0.6421141778437982,-1.3946204940470688,-0.9159325270631729,-0.6871239694845996,-1.6662550255820945,-0.8024654104118384,-0.859212856520486,-1.4174395132388522,-0.8224468121265094,-1.0985355842979454
2021-02-06,-1.404550796922979,-0.8243580543176965,-0.7298122646730163,-1.3962404589479234,-0.9210288381464191,-0.6281073602946079,-1.395349323013831,-0.7924698268059597,-1.1079986445388657,-1.3708323338865402,-0.8236689033896001,-1.2519880106831818
2021-02-07,-1.3749409254693754,-0.811918373883454,-0.429446317282945,-1.3867906636929415,-0.9223474640910353,-0.5721698785406153,-1.4426264954841943,-0.8035760308124915,-0.7879746352817428,-1.5008813988534775,-0.8252242922698972,-1.1401869571739383
2021-02-08,-1.4131713924094715,-0.803032887858995,-0.056729448258769355,-1.3905165829649055,-0.919817127818934,-0.5536951139246178,-1.3893458725414047,-0.8186804682613747,-0.17532593262855165,-1.5933440288588712,-0.8270018795616653,-1.0952473180182618
2021-02-09,-1.4360347108736475,-0.825468740070754,-0.4393123520512318,-1.406608234313391,-0.920494260060764,-0.584486388284614,-1.3263096425809224,-0.8211238331428118,-0.24218026332952594,-1.717379264231961,-0.8215580184806254,-0.8957591637174545
2021-02-10,-1.3708180319758343,-0.8174718026487409,-1.0817008380752524,-1.4115221278459822,-0.9194072846199316,-0.6640305137146028,-1.3386917591803027,-0.8241225082245753,-0.572068026296629,-1.8474283291988982,-0.8200026296003282,-1.007560217226698
2021-02-11,-1.2632479926443838,-0.826690494399117,-1.2505196552214968,-1.3989943992793752,-0.9196923929322811,-0.7225339349985948,-1.3521995227432637,-0.8247888804649672,-0.8756524460371192,-1.8380317204585115,-0.8108924947300162,-0.48143761247731665
2021-02-12,-1.1358131028440597,-0.814028676814263,-1.2077668378922535,-1.3541753703557446,-0.9180886586753154,-0.8108022548305821,-1.4490051616111468,-0.8239003841444448,-0.6422102749009299,-1.6700203561804188,-0.803226649534266,-0.8595882346409347
2021-02-13,-1.066848338952118,-0.7973683905184025,-1.1957083509532358,-1.3055224245000914,-0.9137585761815081,-0.8835038748472379,-1.4066057926496323,-0.8242335702646407,-0.7298880856563064,-1.3986462957580803,-0.79322772101807,-1.1084003831369962
2021-02-14,-1.0567285094679741,-0.7599382806403691,-1.2472309769654013,-1.2596774178059182,-0.9054191580452869,-1.0111166008058863,-1.376963755942026,-0.811794621777325,-0.42959158381914264,-1.4460052038096256,-0.804337641591621,-0.7883424652477893
2021-02-15,-1.0035057025513683,-0.8120294424587597,-1.1069140380386528,-1.2006566965848005,-0.9068625188765559,-1.1749946054551965,-1.415235752703746,-0.8029096585720996,-0.056960888108793975,-1.3926324661642342,-0.8194471335716506,-0.1756288484667387
2021-02-16,-0.889189110230487,-0.8236916428658622,-0.9512499339167909,-1.1218724035732603,-0.9065774105642066,-1.2548808561558518,-1.4381239076298733,-0.825344190665294,-0.43945533752912225,-1.3294872554288426,-0.8218913160978318,-0.24249026282030586
2021-02-17,-0.8044823893632125,-0.8158057740191548,-0.8416273253802684,-1.0402801714002383,-0.9063101215213789,-1.2174181390178571,-1.3728363837422315,-0.817347723780591,-1.0816953013122528,-1.3418907789661516,-0.8248909946526907,-0.5724129795485641
2021-02-18,-0.7137787325053335,-0.6335422419424402,-0.7879122471973729,-0.9611178865785007,-0.8753224118228984,-1.145229706907201,-1.2651494908930752,-0.8265658731060124,-1.2504750870163521,-1.3554218955523074,-0.8255575898871037,-0.8760295660393531
2021-02-19,-0.6931642650376366,-0.519585883678754,-0.2102011002099006,-0.8973452683148745,-0.8280835283204994,-0.9895627087538899,-1.1375761683540053,-0.8139048005385662,-1.2077321542731065,-1.452394897753087,-0.8246687962412197,-0.6425626601818147
2021-02-20,-0.6695513295746327,-0.7225081707623356,0.1767667079240234,-0.8401065084846927,-0.8160733406627789,-0.7753922893165871,-1.0685364879210952,-0.7972454945287684,-1.1956764552942423,-1.409922226246544,-0.8250020938584262,-0.7302497609733787
2021-02-21,-0.4495387404193677,-0.5840056573560815,-0.15977470028310006,-0.7526284038385717,-0.7878476177401836,-0.6056981550659439,-1.0584056652488745,-0.7598175870267562,-1.2471871691130256,-1.3802289426269267,-0.8125589828160489,-0.4299214407622731
2021-02-22,-0.3134832551325476,-0.7652695722550444,-0.7703726298315294,-0.6532165577561537,-0.7803457052714888,-0.5531819260186187,-1.0051250423060867,-0.8119056838173904,-1.106902671904424,-1.418567106287699,-0.803671046357208,-0.05725126239812805
2021-02-23,-0.267381809704785,-0.8106966195550909,-1.0904706467581744,-0.5636324987389185,-0.7782608507374335,-0.5749068807059491,-0.8906842676754482,-0.8235671980242488,-0.9512745578136308,-1.44149483161424,-0.8261130859157814,-0.43978623960132385
2021-02-24,-0.27487797969303895,-0.8181382141005752,-1.2121517422337145,-0.4873321519086883,-0.7786350553973921,-0.6327260514486075,-0.8058855297524191,-0.8156817931796112,-0.8416772943694103,-1.3760944347811561,-0.8181139431028245,-1.082094252899527
2021-02-25,-0.20104070530873142,-0.8128069224858998,-0.8843801427095124,-0.4134617524297378,-0.8073953564056426,-0.6477795633579387,-0.7150833413569623,-0.6334289854324241,-0.7879746352817428,-1.2682213664415296,-0.8273351771788718,-1.250891921923287
2021-02-26,-0.09234624047904383,-0.8110298252810081,-0.5204330823682581,-0.32690162789409904,-0.8541531196309519,-0.6961902891572649,-0.6944464803579977,-0.5194793323254077,-0.21039705693070235,-1.140427487572286,-0.8146698677250237,-1.2081444602874
2021-02-27,0.008102437363565015,-0.8216924085103589,-0.7232349081608245,-0.2292717432026219,-0.8700657273139555,-0.8366327127659117,-0.6708078941228145,-0.722389679524744,0.17648128302739544,-1.0712684472430465,-0.798004986864697,-1.19608748392856
2021-02-28,0.15727622012982956,-0.8251355343448367,-0.9994838816728606,-0.14184763738652464,-0.9087513614458711,-0.9676666914312255,-0.4505563049156562,-0.5838953155632921,-0.15998231574636076,-1.0611201098034297,-0.7605645545318297,-1.2476036556436034
2021-03-01,0.23111349451413388,-0.8242469857423907,-0.5883990996609021,-0.0633873373551548,-0.9182133935619683,-0.9392702939658968,-0.31435302232246937,-0.7651485649498914,-0.7704390731306677,-1.00774737215804,-0.8126700820217844,-1.107304294377102
2021-03-02,0.1752670281016382,-0.8264683572485055,-0.8383386471241734,0.0003852809084682343,-0.9207437298340696,-0.8999258878392358,-0.2682014968156899,-0.8105729393366066,-1.0904630823877905,-0.8931087455253337,-0.8243354986240131,-0.9516596904720762
2021-03-03,0.16852047511220894,-0.826690494399117,-0.9567310643436173,0.06426589683215019,-0.9221158135872515,-0.8600682938065745,-0.275705809906223,-0.8180140960209829,-1.2121160448108754,-0.8081634025122479,-0.8164474550167917,-0.8420508144826215
